45	0.22000	144.969	622.766	1103.780	121.643	643.190	1057.270	90.882	635.736	1080.446	120.836	633.902	1080.240	77.833	114.117	889.105	78.985	141.518	862.068	109.973	100.093	873.777	51.671	89.135	870.867
46	0.22500	144.929	622.726	1103.663	121.644	643.210	1057.277	90.878	635.709	1080.437	120.878	633.888	1080.239	77.820	114.072	889.102	78.968	141.485	862.074	109.980	100.054	873.763	51.668	89.065	870.903
47	0.23000	144.980	622.735	1103.764	121.644	643.211	1057.278	90.860	635.722	1080.411	120.873	633.883	1080.219	77.783	114.025	889.078	78.968	141.441	862.085	109.952	99.981	873.755	51.613	89.033	870.889
48	0.23500	144.904	622.723	1103.629	121.621	643.213	1057.269	90.878	635.702	1080.447	120.903	633.892	1080.205	77.746	114.004	889.070	78.894	141.379	862.101	109.908	99.956	873.739	51.567	89.012	870.874
49	0.24000	144.963	622.741	1103.725	121.662	643.176	1057.291	90.854	635.717	1080.415	120.857	633.884	1080.220	77.668	113.974	889.070	78.810	141.337	862.043	109.870	99.914	873.753	51.489	88.974	870.889
50	0.24500	144.944	622.758	1103.716	121.642	643.211	1057.259	90.866	635.716	1080.406	120.885	633.890	1080.197	77.624	113.944	889.039	78.748	141.310	862.042	109.805	99.884	873.763	51.421	88.938	870.930
51	0.25000	144.931	622.733	1103.720	121.622	643.212	1057.270	90.878	635.731	1080.445	120.898	633.892	1080.214	77.554	113.957	889.027	78.637	141.277	862.047	109.675	99.874	873.722	51.337	88.931	870.927
52	0.25500	144.938	622.731	1103.635	121.630	643.214	1057.262	90.910	635.718	1080.447	120.851	633.877	1080.207	77.463	113.926	889.015	78.567	141.242	862.059	109.587	99.808	873.717	51.194	88.887	870.956
53	0.26000	144.942	622.733	1103.735	121.652	643.205	1057.293	90.857	635.712	1080.421	120.872	633.882	1080.209	77.398	113.905	888.955	78.481	141.201	862.040	109.483	99.770	873.692	51.114	88.882	870.954
54	0.26500	144.930	622.749	1103.632	121.635	643.209	1057.258	90.867	635.738	1080.386	120.859	633.881	1080.193	77.304	113.835	888.911	78.380	141.159	862.009	109.341	99.708	873.700	50.975	88.822	870.919
55	0.27000	144.917	622.722	1103.629	121.658	643.207	1057.266	90.892	635.699	1080.434	120.821	633.868	1080.238	77.189	113.770	888.915	78.283	141.054	862.053	109.210	99.645	873.667	50.871	88.777	870.916
56	0.27500	144.948	622.738	1103.614	121.634	643.218	1057.245	90.880	635.724	1080.426	120.845	633.905	1080.225	77.056	113.688	888.905	78.147	141.025	861.986	109.081	99.566	873.640	50.767	88.692	870.854
57	0.28000	144.987	622.750	1103.729	121.629	643.215	1057.259	90.871	635.708	1080.407	120.883	633.888	1080.204	76.897	113.605	888.929	78.033	140.928	862.002	108.923	99.451	873.652	50.652	88.612	870.827
58	0.28500	144.932	622.763	1103.735	121.643	643.203	1057.271	90.903	635.721	1080.436	120.829	633.898	1080.255	76.801	113.484	888.925	77.906	140.852	861.971	108.826	99.307	873.633	50.545	88.531	870.763
59	0.29000	144.931	622.760	1103.722	121.651	643.204	1057.263	90.893	635.700	1080.433	120.817	633.896	1080.239	76.652	113.372	888.887	77.780	140.746	861.959	108.670	99.235	873.600	50.423	88.405	870.717
60	0.29500	144.982	622.727	1103.685	121.642	643.210	1057.260	90.878	635.701	1080.421	120.845	633.898	1080.254	76.499	113.241	888.929	77.643	140.653	861.952	108.543	99.138	873.587	50.324	88.318	870.668
61	0.30000	144.913	622.724	1103.643	121.645	643.211	1057.278	90.892	635.704	1080.428	120.858	633.906	1080.241	76.385	113.154	888.922	77.514	140.557	861.927	108.382	99.034	873.537	50.151	88.204	870.635
62	0.30500	144.918	622.727	1103.745	121.644	643.211	1057.279	90.874	635.728	1080.442	120.854	633.874	1080.239	76.280	113.011	888.875	77.394	140.467	861.936	108.275	98.928	873.565	50.071	88.101	870.629
63	0.31000	144.937	622.731	1103.635	121.644	643.211	1057.250	90.878	635.708	1080.417	120.842	633.873	1080.240	76.173	112.925	888.867	77.267	140.376	861.907	108.112	98.883	873.613	49.963	87.996	870.634
64	0.31500	144.955	622.758	1103.729	121.632	643.214	1057.262	90.885	635.727	1080.427	120.876	633.880	1080.241	76.038	112.848	888.823	77.186	140.311	861.911	108.034	98.793	873.648	49.836	87.894	870.646
65	0.32000	144.928	622.720	1103.631	121.646	643.202	1057.304	90.877	635.711	1080.405	120.859	633.879	1080.259	75.918	112.783	888.852	77.067	140.259	861.896	107.922	98.741	873.659	49.713	87.802	870.472
66	0.32500	144.957	622.759	1103.728	121.631	643.215	1057.263	90.872	635.706	1080.438	120.894	633.887	1080.228	75.744	112.715	888.908	76.939	140.174	861.918	107.799	98.718	873.627	49.627	87.738	870.465
67	0.33000	144.933	622.753	1103.746	121.646	643.188	1057.277	90.867	635.732	1080.436	120.865	633.908	1080.234	75.596	112.691	888.861	76.839	140.165	861.900	107.680	98.649	873.645	49.509	87.684	870.469
68	0.33500	144.932	622.760	1103.718	121.615	643.196	1057.252	90.866	635.712	1080.426	120.824	633.870	1080.231	75.461	112.636	888.865	76.685	140.118	861.908	107.600	98.633	873.623	49.367	87.621	870.396
69	0.34000	144.904	622.722	1103.620	121.624	643.211	1057.273	90.859	635.732	1080.438	120.868	633.883	1080.227	75.330	112.633	888.787	76.565	140.085	861.812	107.495	98.634	873.626	49.294	87.620	870.307
70	0.34500	144.896	622.742	1103.635	121.649	643.201	1057.295	90.894	635.721	1080.441	120.854	633.878	1080.217	75.244	112.650	888.785	76.474	140.099	861.787	107.414	98.670	873.579	49.194	87.636	870.285
71	0.35000	144.921	622.751	1103.635	121.655	643.182	1057.263	90.881	635.731	1080.418	120.883	633.886	1080.212	75.161	112.665	888.778	76.441	140.122	861.780	107.349	98.684	873.594	49.141	87.659	870.276
72	0.35500	144.928	622.763	1103.654	121.669	643.199	1057.284	90.890	635.725	1080.433	120.843	633.873	1080.223	75.055	112.740	888.828	76.336	140.147	861.787	107.191	98.724	873.658	49.087	87.691	870.285
73	0.36000	144.984	622.753	1103.588	121.647	643.210	1057.252	90.890	635.725	1080.432	120.864	633.877	1080.215	74.948	112.759	888.775	76.289	140.181	861.797	107.129	98.779	873.669	48.995	87.726	870.272
74	0.36500	144.886	622.704	1103.630	121.654	643.212	1057.255	90.882	635.701	1080.425	120.849	633.901	1080.247	74.902	112.832	888.780	76.216	140.239	861.754	107.048	98.802	873.656	48.895	87.802	870.368
75	0.37000	144.906	622.717	1103.587	121.659	643.206	1057.252	90.903	635.728	1080.407	120.866	633.914	1080.196	74.834	112.899	888.741	76.171	140.295	861.730	106.987	98.862	873.642	48.850	87.857	870.356
76	0.37500	144.919	622.718	1103.603	121.663	643.205	1057.271	90.897	635.697	1080.411	120.839	633.874	1080.181	74.788	112.985	888.728	76.130	140.355	861.683	106.976	98.936	873.694	48.809	87.917	870.331
77	0.38000	144.956	622.731	1103.721	121.644	643.187	1057.261	90.884	635.706	1080.412	120.863	633.881	1080.193	74.757	113.040	888.704	76.104	140.416	861.715	106.924	98.982	873.730	48.778	87.968	870.356
78	0.38500	144.934	622.734	1103.716	121.636	643.215	1057.249	90.877	635.705	1080.408	120.848	633.875	1080.234	74.735	113.097	888.710	76.089	140.470	861.730	106.882	99.054	873.680	48.760	88.013	870.394
79	0.39000	144.982	622.735	1103.753	121.644	643.208	1057.266	90.873	635.736	1080.410	120.867	633.906	1080.285	74.720	113.159	888.703	76.044	140.521	861.666	106.895	99.090	873.686	48.737	88.054	870.399
80	0.39500	144.997	622.763	1103.768	121.631	643.203	1057.290	90.883	635.709	1080.410	120.851	633.873	1080.265	74.695	113.219	888.681	76.015	140.584	861.698	106.856	99.176	873.658	48.698	88.091	870.372
81	0.40000	144.976	622.734	1103.603	121.652	643.179	1057.266	90.885	635.707	1080.441	120.868	633.880	1080.253	74.660	113.273	888.636	75.955	140.626	861.616	106.823	99.221	873.646	48.642	88.139	870.397
82	0.40500	144.990	622.746	1103.692	121.614	643.214	1057.260	90.871	635.734	1080.428	120.829	633.902	1080.235	74.615	113.326	888.647	75.889	140.683	861.548	106.825	99.271	873.608	48.618	88.189	870.367
83	0.41000	144.969	622.774	1103.678	121.619	643.196	1057.258	90.878	635.706	1080.440	120.835	633.903	1080.209	74.579	113.387	888.629	75.841	140.724	861.569	106.779	99.305	873.601	48.554	88.234	870.332
84	0.41500	144.969	622.741	1103.709	121.639	643.203	1057.284	90.908	635.722	1080.436	120.856	633.885	1080.207	74.540	113.435	888.594	75.807	140.745	861.545	106.760	99.339	873.627	48.509	88.253	870.314
85	0.42000	144.890	622.710	1103.657	121.632	643.214	1057.250	90.895	635.724	1080.437	120.879	633.858	1080.230	74.552	113.428	888.616	75.780	140.769	861.534	106.713	99.363	873.615	48.481	88.265	870.342
86	0.42500	144.973	622.760	1103.725	121.628	643.225	1057.291	90.877	635.708	1080.407	120.851	633.900	1080.248	74.490	113.448	888.590	75.737	140.770	861.515	106.677	99.350	873.620	48.451	88.247	870.282
87	0.43000	144.924	622.732	1103.611	121.628	643.189	1057.265	90.889	635.700	1080.441	120.867	633.879	1080.235	74.443	113.424	888.575	75.699	140.783	861.497	106.637	99.358	873.621	48.394	88.257	870.252
88	0.43500	144.923	622.729	1103.589	121.649	643.199	1057.267	90.892	635.728	1080.422	120.850	633.873	1080.198	74.368	113.417	888.543	75.625	140.756	861.452	106.593	99.338	873.574	48.319	88.229	870.219
89	0.44000	144.903	622.740	1103.614	121.638	643.205	1057.267	90.899	635.722	1080.412	120.848	633.847	1080.185	74.341	113.375	888.497	75.563	140.735	861.452	106.543	99.289	873.517	48.268	88.202	870.199
90	0.44500	144.898	622.722	1103.603	121.637	643.206	1057.236	90.886	635.725	1080.424	120.826	633.869	1080.233	74.313	113.330	888.497	75.541	140.698	861.465	106.504	99.260	873.529	48.226	88.173	870.176
91	0.45000	144.951	622.761	1103.711	121.647	643.229	1057.262	90.906	635.732	1080.403	120.871	633.882	1080.246	74.276	113.305	888.515	75.563	140.689	861.464	106.503	99.215	873.562	48.213	88.161	870.185
92	0.45500	144.986	622.763	1103.748	121.618	643.207	1057.277	90.887	635.703	1080.419	120.912	633.886	1080.260	74.251	113.243	888.514	75.531	140.628	861.498	106.463	99.201	873.535	48.201	88.109	870.189
93	0.46000	144.967	622.733	1103.645	121.648	643.198	1057.272	90.906	635.700	1080.410	120.859	633.876	1080.250	74.196	113.182	888.529	75.492	140.570	861.595	106.457	99.142	873.530	48.183	88.071	870.195
94	0.46500	144.959	622.732	1103.714	121.633	643.201	1057.283	90.888	635.703	1080.443	120.875	633.880	1080.228	74.172	113.135	888.553	75.479	140.528	861.519	106.433	99.080	873.535	48.141	88.032	870.188
95	0.47000	144.949	622.734	1103.718	121.623	643.208	1057.281	90.881	635.730	1080.439	120.893	633.889	1080.190	74.146	113.076	888.528	75.440	140.436	861.593	106.408	99.051	873.549	48.136	87.980	870.165
96	0.47500	144.934	622.722	1103.624	121.607	643.213	1057.262	90.899	635.731	1080.429	120.836	633.875	1080.227	74.144	112.990	888.561	75.458	140.382	861.613	106.420	98.951	873.578	48.167	87.932	870.121
97	0.48000	144.948	622.734	1103.719	121.637	643.196	1057.281	90.886	635.712	1080.407	120.868	633.879	1080.253	74.157	112.920	888.558	75.511	140.312	861.630	106.468	98.905	873.575	48.202	87.851	870.141
98	0.48500	144.993	622.716	1103.739	121.634	643.204	1057.267	90.911	635.723	1080.432	120.896	633.914	1080.271	74.202	112.831	888.582	75.490	140.222	861.715	106.505	98.845	873.609	48.248	87.776	870.171
99	0.49000	144.935	622.727	1103.659	121.640	643.194	1057.301	90.868	635.735	1080.451	120.863	633.880	1080.253	74.212	112.762	888.598	75.544	140.147	861.727	106.522	98.776	873.614	48.344	87.674	870.249
100	0.49500	144.910	622.696	1103.618	121.614	643.205	1057.279	90.887	635.729	1080.448	120.833	633.871	1080.217	74.259	112.677	888.595	75.556	140.047	861.712	106.538	98.703	873.611	48.312	87.601	870.158
101	0.50000	144.946	622.729	1103.690	121.638	643.204	1057.287	90.898	635.728	1080.447	120.816	633.893	1080.247	74.317	112.574	888.599	75.623	139.956	861.713	106.555	98.647	873.593	48.436	87.521	870.252
102	0.50500	144.914	622.750	1103.611	121.638	643.204	1057.287	90.879	635.740	1080.403	120.806	633.894	1080.223	74.384	112.492	888.595	75.745	139.879	861.794	106.612	98.570	873.617	48.517	87.452	870.238
103	0.51000	144.898	622.722	1103.603	121.638	643.203	1057.288	90.874	635.731	1080.435	120.825	633.869	1080.232	74.497	112.408	888.624	75.809	139.788	861.788	106.756	98.492	873.683	48.593	87.349	870.244
104	0.51500	144.924	622.719	1103.667	121.642	643.198	1057.285	90.873	635.731	1080.436	120.856	633.873	1080.240	74.602	112.306	888.645	75.895	139.736	861.795	106.806	98.383	873.701	48.675	87.268	870.289
105	0.52000	144.924	622.719	1103.668	121.632	643.179	1057.281	90.894	635.699	1080.435	120.856	633.873	1080.240	74.754	112.228	888.651	75.977	139.618	861.821	106.921	98.286	873.701	48.782	87.175	870.286
106	0.52500	144.946	622.722	1103.639	121.630	643.209	1057.272	90.904	635.704	1080.421	120.852	633.902	1080.240	74.857	112.141	888.670	76.038	139.555	861.829	107.013	98.225	873.649	48.890	87.095	870.284
107	0.53000	144.957	622.738	1103.602	121.624	643.207	1057.269	90.915	635.719	1080.422	120.828	633.894	1080.246	74.937	112.058	888.653	76.166	139.469	861.934	107.075	98.141	873.674	48.976	87.000	870.298
108	0.53500	144.937	622.734	1103.701	121.647	643.187	1057.317	90.912	635.700	1080.429	120.852	633.845	1080.216	75.031	111.985	888.671	76.252	139.430	861.935	107.194	98.055	873.676	49.076	86.942	870.311
109	0.54000	144.959	622.732	1103.714	121.646	643.197	1057.304	90.903	635.705	1080.425	120.846	633.901	1080.234	75.119	111.923	888.704	76.334	139.326	861.979	107.257	97.935	873.666	49.248	86.879	870.297
110	0.54500	144.945	622.732	1103.706	121.638	643.203	1057.289	90.889	635.727	1080.446	120.862	633.879	1080.211	75.229	111.862	888.751	76.408	139.264	862.002	107.415	97.878	873.737	49.343	86.807	870.309
111	0.55000	144.987	622.764	1103.752	121.614	643.205	1057.279	90.908	635.725	1080.414	120.868	633.907	1080.236	75.357	111.796	888.737	76.526	139.210	862.039	107.509	97.797	873.740	49.415	86.705	870.381
112	0.55500	144.977	622.765	1103.747	121.622	643.198	1057.266	90.921	635.724	1080.437	120.879	633.877	1080.260	75.541	111.724	888.862	76.646	139.151	862.081	107.645	97.751	873.753	49.503	86.669	870.422
113	0.56000	144.940	622.729	1103.746	121.647	643.196	1057.305	90.920	635.697	1080.438	120.890	633.884	1080.237	75.662	111.708	888.979	76.743	139.084	862.135	107.738	97.677	873.762	49.572	86.621	870.443
114	0.56500	144.950	622.733	1103.707	121.648	643.196	1057.307	90.882	635.714	1080.399	120.878	633.883	1080.221	75.737	111.672	888.994	76.878	139.068	862.116	107.832	97.620	873.841	49.648	86.604	870.544
115	0.57000	144.913	622.724	1103.617	121.641	643.194	1057.304	90.924	635.715	1080.450	120.846	633.871	1080.224	75.872	111.640	889.040	77.003	139.018	862.109	107.927	97.570	873.817	49.735	86.596	870.615
116	0.57500	144.936	622.756	1103.600	121.660	643.170	1057.290	90.899	635.727	1080.428	120.838	633.875	1080.228	75.969	111.619	889.074	77.112	138.974	862.138	108.019	97.510	873.862	49.803	86.565	870.639
117	0.58000	144.899	622.710	1103.598	121.649	643.195	1057.306	90.936	635.689	1080.435	120.825	633.865	1080.224	76.067	111.570	889.108	77.217	138.942	862.180	108.108	97.421	873.961	49.894	86.541	870.691
118	0.58500	144.902	622.714	1103.618	121.644	643.193	1057.306	90.892	635.723	1080.424	120.850	633.869	1080.256	76.154	111.526	889.154	77.336	138.880	862.247	108.188	97.410	873.933	49.986	86.503	870.765
119	0.59000	144.938	622.734	1103.699	121.627	643.206	1057.273	90.867	635.712	1080.399	120.868	633.878	1080.226	76.249	111.483	889.210	77.452	138.858	862.278	108.279	97.340	874.004	50.097	86.485	870.785
120	0.59500	144.958	622.744	1103.567	121.636	643.200	1057.290	90.896	635.722	1080.445	120.827	633.869	1080.233	76.336	111.466	889.251	77.554	138.834	862.293	108.383	97.330	873.950	50.221	86.410	870.831
121	0.60000	144.933	622.729	1103.601	121.658	643.189	1057.325	90.925	635.714	1080.453	120.844	633.897	1080.246	76.445	111.477	889.247	77.649	138.803	862.321	108.490	97.288	873.968	50.296	86.388	870.856
122	0.60500	144.924	622.720	1103.604	121.656	643.191	1057.290	90.900	635.703	1080.426	120.876	633.886	1080.189	76.527	111.420	889.248	77.733	138.808	862.337	108.621	97.268	873.990	50.375	86.391	870.912
123	0.61000	144.913	622.724	1103.616	121.643	643.201	1057.295	90.906	635.721	1080.407	120.866	633.874	1080.216	76.644	111.402	889.215	77.841	138.779	862.344	108.679	97.224	873.998	50.446	86.344	871.027
124	0.61500	144.937	622.733	1103.698	121.643	643.202	1057.294	90.925	635.698	1080.437	120.868	633.906	1080.208	76.717	111.385	889.229	77.932	138.782	862.346	108.766	97.201	873.998	50.525	86.331	871.068
125	0.62000	144.962	622.727	1103.742	121.665	643.183	1057.311	90.881	635.726	1080.438	120.889	633.881	1080.227	76.805	111.384	889.320	78.065	138.766	862.383	108.858	97.187	874.030	50.616	86.350	871.127
126	0.62500	144.950	622.726	1103.727	121.657	643.188	1057.296	90.900	635.726	1080.429	120.871	633.879	1080.237	76.919	111.325	889.244	78.145	138.726	862.389	108.941	97.129	874.002	50.716	86.329	871.182
127	0.63000	144.986	622.745	1103.722	121.632	643.199	1057.273	90.909	635.727	1080.434	120.864	633.878	1080.262	76.997	111.283	889.242	78.253	138.704	862.415	109.059	97.081	873.965	50.792	86.281	871.198
128	0.63500	144.963	622.743	1103.696	121.632	643.199	1057.273	90.925	635.716	1080.422	120.851	633.876	1080.246	77.109	111.223	889.252	78.344	138.649	862.411	109.166	97.039	873.961	50.862	86.261	871.206
