NO_OF_FRAMES	6023
NO_OF_CAMERAS	12
NO_OF_MARKERS	8
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-12-06, 11:17:41.673	1566107.75144280
DATA_INCLUDED	3D
MARKER_NAMES	CAMERA_UP	CAMERA_DOWN	CAMERA_LATERAL	CAMERA_CENTER	PROBE_CENT	PROBE_DIST	PROBE_LEFT	PROBE_RIGHT
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
647	3.23000	145.033	622.771	1103.613	121.709	643.203	1057.303	90.963	635.732	1080.458	120.925	633.889	1080.235	59.215	91.264	888.653	65.867	117.774	861.810	90.373	72.957	876.299	31.688	69.363	868.770
648	3.23500	145.057	622.746	1103.645	121.690	643.212	1057.299	90.956	635.762	1080.445	120.954	633.897	1080.210	59.056	91.034	888.642	65.761	117.552	861.817	90.103	72.770	876.174	31.519	69.117	868.751
649	3.24000	145.021	622.742	1103.522	121.680	643.211	1057.308	90.942	635.743	1080.430	120.873	633.881	1080.208	58.893	90.861	888.610	65.570	117.350	861.721	90.015	72.595	876.171	31.368	68.937	868.731
650	3.24500	144.985	622.727	1103.617	121.658	643.222	1057.303	90.944	635.742	1080.453	120.880	633.883	1080.210	58.780	90.668	888.631	65.487	117.155	861.692	89.913	72.394	876.265	31.154	68.766	868.693
651	3.25000	145.001	622.756	1103.632	121.679	643.211	1057.309	90.924	635.748	1080.446	120.871	633.885	1080.204	58.717	90.485	888.610	65.440	117.003	861.692	89.776	72.205	876.455	31.062	68.614	868.715
652	3.25500	144.960	622.681	1103.429	121.649	643.206	1057.282	90.951	635.735	1080.471	120.893	633.885	1080.227	58.651	90.307	888.685	65.412	116.840	861.672	89.809	72.109	876.348	31.090	68.446	868.728
653	3.26000	145.022	622.727	1103.642	121.650	643.205	1057.313	90.907	635.746	1080.464	120.923	633.866	1080.226	58.589	90.165	888.732	65.400	116.679	861.700	89.758	71.939	876.396	31.056	68.301	868.811
654	3.26500	144.991	622.769	1103.678	121.652	643.221	1057.316	90.918	635.745	1080.475	120.867	633.909	1080.243	58.547	89.977	888.766	65.357	116.469	861.717	89.727	71.776	876.434	31.003	68.128	868.835
655	3.27000	144.944	622.718	1103.630	121.664	643.196	1057.300	90.929	635.719	1080.459	120.893	633.885	1080.227	58.506	89.816	888.783	65.323	116.280	861.670	89.652	71.568	876.603	30.992	67.922	868.852
656	3.27500	144.946	622.735	1103.666	121.668	643.186	1057.314	90.941	635.748	1080.448	120.871	633.887	1080.209	58.489	89.651	888.756	65.281	116.103	861.654	89.608	71.401	876.574	30.944	67.670	868.895
657	3.28000	144.982	622.720	1103.380	121.660	643.214	1057.301	90.923	635.748	1080.446	120.867	633.882	1080.193	58.444	89.460	888.730	65.278	115.929	861.629	89.581	71.177	876.537	30.930	67.416	868.845
658	3.28500	145.001	622.755	1103.629	121.660	643.215	1057.301	90.931	635.741	1080.462	120.882	633.886	1080.204	58.417	89.289	888.755	65.242	115.696	861.687	89.566	70.961	876.540	30.817	67.196	868.793
659	3.29000	144.967	622.708	1103.689	121.660	643.193	1057.297	90.943	635.748	1080.449	120.893	633.885	1080.227	58.420	89.088	888.782	65.188	115.438	861.753	89.551	70.730	876.599	30.792	66.986	868.783
660	3.29500	144.981	622.739	1103.721	121.660	643.192	1057.298	90.923	635.748	1080.447	120.900	633.913	1080.251	58.350	88.826	888.884	65.203	115.228	861.757	89.546	70.571	876.509	30.838	66.751	868.820
661	3.30000	145.006	622.719	1103.706	121.673	643.209	1057.321	90.916	635.729	1080.433	120.900	633.885	1080.271	58.344	88.610	888.918	65.193	114.967	861.764	89.525	70.329	876.520	30.774	66.538	868.832
662	3.30500	144.957	622.729	1103.712	121.657	643.224	1057.288	90.943	635.741	1080.454	120.878	633.907	1080.239	58.278	88.343	888.917	65.151	114.710	861.791	89.514	70.069	876.547	30.686	66.383	868.871
663	3.31000	144.934	622.734	1103.656	121.653	643.222	1057.286	90.935	635.720	1080.430	120.880	633.883	1080.210	58.238	88.076	889.069	65.076	114.448	861.812	89.427	69.805	876.552	30.661	66.134	868.820
664	3.31500	144.943	622.740	1103.626	121.661	643.215	1057.303	90.952	635.733	1080.471	120.847	633.879	1080.202	58.188	87.807	889.109	65.048	114.196	861.859	89.411	69.508	876.564	30.550	65.865	868.920
665	3.32000	144.944	622.734	1103.587	121.647	643.219	1057.284	90.924	635.746	1080.447	120.861	633.880	1080.219	58.026	87.490	889.309	64.975	113.881	861.982	89.371	69.156	876.699	30.470	65.585	868.970
666	3.32500	144.923	622.720	1103.698	121.673	643.189	1057.287	90.936	635.723	1080.442	120.896	633.888	1080.249	58.163	87.103	889.198	64.913	113.523	862.130	89.324	68.805	876.813	30.511	65.163	868.986
667	3.33000	144.981	622.742	1103.668	121.661	643.214	1057.301	90.926	635.749	1080.450	120.887	633.883	1080.254	58.195	86.700	889.211	64.869	113.117	862.190	89.290	68.447	876.897	30.542	64.781	869.100
668	3.33500	144.990	622.707	1103.703	121.634	643.226	1057.308	90.929	635.749	1080.449	120.888	633.883	1080.242	58.201	86.287	889.195	64.827	112.704	862.242	89.327	68.068	876.944	30.481	64.414	869.189
669	3.34000	144.968	622.737	1103.699	121.660	643.193	1057.329	90.899	635.735	1080.440	120.873	633.882	1080.236	58.104	85.866	889.192	64.746	112.297	862.273	89.240	67.578	876.850	30.321	63.969	869.292
670	3.34500	144.903	622.652	1103.493	121.655	643.212	1057.360	90.903	635.732	1080.446	120.840	633.912	1080.199	57.945	85.385	889.198	64.646	111.819	862.297	89.177	67.058	876.891	30.193	63.458	869.178
671	3.35000	144.923	622.727	1103.666	121.659	643.216	1057.305	90.931	635.719	1080.472	120.848	633.879	1080.202	57.857	84.885	889.212	64.589	111.331	862.359	89.048	66.613	877.047	30.157	62.934	869.183
672	3.35500	144.968	622.735	1103.689	121.637	643.218	1057.324	90.917	635.750	1080.439	120.873	633.852	1080.239	57.704	84.358	889.330	64.520	110.795	862.372	88.996	66.171	877.109	30.111	62.422	869.246
673	3.36000	144.990	622.724	1103.664	121.644	643.198	1057.279	90.923	635.747	1080.447	120.884	633.880	1080.231	57.641	83.737	889.375	64.528	110.316	862.440	88.905	65.582	877.160	30.076	61.894	869.320
674	3.36500	144.971	622.728	1103.712	121.652	643.221	1057.286	90.930	635.724	1080.454	120.889	633.886	1080.247	57.584	83.123	889.405	64.425	109.784	862.550	88.826	64.979	877.172	30.064	61.296	869.210
675	3.37000	144.959	622.693	1103.718	121.634	643.226	1057.309	90.931	635.716	1080.459	120.894	633.856	1080.235	57.521	82.530	889.468	64.267	109.161	862.628	88.750	64.422	877.187	30.015	60.630	869.361
676	3.37500	144.961	622.757	1103.716	121.686	643.182	1057.323	90.964	635.730	1080.459	120.875	633.884	1080.230	57.517	81.820	889.466	64.202	108.545	862.802	88.732	63.810	877.207	29.999	60.012	869.426
677	3.38000	144.889	622.712	1103.692	121.655	643.211	1057.332	90.947	635.721	1080.452	120.843	633.880	1080.222	57.431	81.149	889.552	64.086	107.930	863.012	88.719	63.096	877.193	29.920	59.442	869.436
678	3.38500	144.953	622.713	1103.641	121.687	643.176	1057.320	90.944	635.712	1080.446	120.862	633.911	1080.194	57.437	80.550	889.680	64.125	107.294	863.157	88.741	62.560	877.234	29.914	58.759	869.360
679	3.39000	144.958	622.762	1103.673	121.660	643.192	1057.297	90.923	635.728	1080.436	120.880	633.883	1080.210	57.426	79.922	889.767	64.199	106.632	863.280	88.729	61.929	877.312	29.999	58.140	869.431
680	3.39500	144.947	622.730	1103.706	121.668	643.185	1057.314	90.928	635.725	1080.444	120.869	633.909	1080.233	57.489	79.232	889.831	64.277	106.091	863.408	88.843	61.251	877.286	30.025	57.560	869.482
681	3.40000	144.939	622.754	1103.746	121.660	643.213	1057.303	90.936	635.719	1080.430	120.897	633.888	1080.238	57.594	78.576	889.970	64.308	105.483	863.480	88.986	60.693	877.348	30.168	56.846	869.672
682	3.40500	144.972	622.727	1103.702	121.661	643.214	1057.303	90.923	635.728	1080.436	120.915	633.891	1080.240	57.726	77.877	890.102	64.348	104.825	863.546	89.030	60.020	877.350	30.221	56.152	869.762
683	3.41000	144.900	622.686	1103.707	121.662	643.186	1057.297	90.942	635.717	1080.450	120.873	633.882	1080.236	57.772	77.130	890.209	64.398	104.263	863.645	89.101	59.296	877.352	30.333	55.522	869.869
684	3.41500	144.945	622.707	1103.670	121.629	643.200	1057.302	90.924	635.722	1080.442	120.870	633.914	1080.196	57.844	76.528	890.361	64.507	103.600	863.763	89.107	58.674	877.492	30.435	54.789	869.927
685	3.42000	144.878	622.730	1103.612	121.646	643.195	1057.310	90.923	635.725	1080.454	120.863	633.883	1080.213	58.016	75.796	890.445	64.552	102.850	864.014	89.131	57.986	877.569	30.510	54.039	870.040
686	3.42500	144.948	622.756	1103.699	121.649	643.185	1057.325	90.914	635.729	1080.456	120.883	633.887	1080.221	58.180	74.992	890.633	64.526	102.168	864.486	89.278	57.272	877.782	30.589	53.390	870.087
687	3.43000	144.993	622.761	1103.693	121.654	643.188	1057.328	90.942	635.717	1080.480	120.888	633.886	1080.247	58.247	74.343	890.817	64.630	101.566	864.633	89.450	56.571	877.937	30.702	52.738	870.223
688	3.43500	144.947	622.723	1103.738	121.654	643.188	1057.328	90.921	635.729	1080.438	120.883	633.887	1080.221	58.344	73.561	890.888	64.729	100.832	864.702	89.600	55.875	877.885	30.773	52.095	870.286
689	3.44000	144.991	622.741	1103.668	121.646	643.195	1057.311	90.930	635.716	1080.458	120.844	633.903	1080.242	58.376	72.862	891.079	64.840	100.239	864.846	89.653	55.210	877.913	30.863	51.465	870.437
690	3.44500	144.978	622.701	1103.474	121.659	643.213	1057.303	90.950	635.710	1080.467	120.880	633.883	1080.210	58.495	72.251	891.150	64.995	99.595	864.986	89.701	54.651	877.980	30.970	50.805	870.495
691	3.45000	144.978	622.696	1103.512	121.633	643.203	1057.305	90.950	635.716	1080.462	120.842	633.906	1080.198	58.646	71.463	891.221	65.063	98.879	865.146	89.827	53.938	878.110	31.052	50.081	870.599
692	3.45500	144.935	622.727	1103.680	121.666	643.185	1057.315	90.948	635.717	1080.459	120.883	633.887	1080.221	58.628	70.795	891.380	65.125	98.273	865.371	89.987	53.291	878.193	31.206	49.431	870.872
693	3.46000	144.979	622.743	1103.679	121.672	643.188	1057.284	90.955	635.713	1080.469	120.894	633.885	1080.227	58.824	70.237	891.564	65.207	97.758	865.563	90.104	52.704	878.357	31.319	48.783	871.137
694	3.46500	144.993	622.738	1103.728	121.676	643.177	1057.331	90.961	635.707	1080.454	120.906	633.886	1080.244	58.934	69.571	891.686	65.310	97.142	865.682	90.290	52.080	878.461	31.459	48.146	871.276
695	3.47000	144.991	622.770	1103.678	121.668	643.184	1057.315	90.948	635.741	1080.433	120.899	633.913	1080.251	59.039	68.921	891.898	65.436	96.497	865.798	90.296	51.434	878.594	31.519	47.621	871.323
696	3.47500	144.978	622.766	1103.653	121.686	643.180	1057.320	90.968	635.711	1080.455	120.886	633.912	1080.234	59.151	68.427	891.997	65.535	95.995	865.927	90.332	50.953	878.645	31.606	47.116	871.390
697	3.48000	144.944	622.734	1103.588	121.678	643.186	1057.304	90.960	635.732	1080.482	120.770	633.866	1080.351	59.288	67.908	892.066	65.667	95.556	865.995	90.488	50.429	878.578	31.743	46.660	871.359
698	3.48500	144.974	622.740	1103.579	121.687	643.201	1057.327	90.968	635.711	1080.456	120.810	633.844	1080.340	59.401	67.384	892.130	65.797	95.078	866.114	90.576	49.876	878.577	31.832	46.201	871.436
699	3.49000	144.967	622.707	1103.688	121.678	643.188	1057.304	90.937	635.718	1080.460	120.880	633.883	1080.210	59.459	66.975	892.203	65.881	94.652	866.178	90.614	49.440	878.625	31.905	45.834	871.470
700	3.49500	144.969	622.731	1103.731	121.668	643.185	1057.313	90.955	635.713	1080.469	120.915	633.891	1080.240	59.629	66.679	892.216	66.015	94.298	866.301	90.805	49.112	878.753	31.995	45.538	871.586
701	3.50000	144.983	622.730	1103.736	121.691	643.183	1057.322	90.918	635.724	1080.466	120.908	633.889	1080.238	59.717	66.374	892.355	66.189	94.031	866.405	90.981	48.786	878.770	32.098	45.259	871.662
702	3.50500	144.948	622.722	1103.731	121.660	643.192	1057.296	90.937	635.720	1080.475	120.903	633.892	1080.216	59.834	66.071	892.394	66.385	93.768	866.406	91.101	48.479	878.834	32.183	45.018	871.752
703	3.51000	144.966	622.732	1103.668	121.674	643.184	1057.332	90.936	635.720	1080.474	120.791	633.835	1080.359	60.018	65.813	892.377	66.576	93.503	866.384	91.140	48.158	878.878	32.280	44.752	871.722
704	3.51500	144.906	622.688	1103.663	121.679	643.187	1057.304	90.950	635.739	1080.467	120.885	633.885	1080.194	60.140	65.549	892.399	66.703	93.235	866.366	91.270	47.886	878.869	32.352	44.529	871.831
705	3.52000	144.940	622.738	1103.544	121.666	643.190	1057.316	90.936	635.715	1080.480	120.868	633.884	1080.186	60.343	65.312	892.390	66.846	92.970	866.413	91.373	47.679	878.922	32.449	44.346	871.889
706	3.52500	144.987	622.749	1103.654	121.661	643.187	1057.345	90.955	635.710	1080.487	120.888	633.914	1080.228	60.493	65.101	892.469	66.966	92.759	866.474	91.533	47.471	878.977	32.549	44.150	871.988
707	3.53000	144.981	622.744	1103.679	121.685	643.181	1057.320	90.937	635.744	1080.478	120.906	633.886	1080.244	60.589	64.930	892.584	67.027	92.518	866.541	91.648	47.273	878.996	32.743	43.924	872.152
708	3.53500	144.995	622.767	1103.730	121.656	643.188	1057.327	90.948	635.713	1080.467	120.925	633.890	1080.235	60.782	64.733	892.747	67.166	92.321	866.579	91.750	47.061	879.048	32.852	43.707	872.174
709	3.54000	144.995	622.739	1103.727	121.686	643.180	1057.321	90.943	635.744	1080.458	120.927	633.922	1080.237	60.898	64.543	892.693	67.219	92.119	866.583	91.856	46.845	879.068	32.933	43.499	872.243
710	3.54500	144.977	622.740	1103.663	121.678	643.187	1057.303	90.941	635.719	1080.451	120.886	633.857	1080.202	60.902	64.370	892.716	67.268	91.907	866.579	91.879	46.589	879.099	32.971	43.286	872.254
711	3.55000	144.977	622.739	1103.652	121.666	643.216	1057.303	90.962	635.713	1080.450	120.879	633.883	1080.221	60.878	64.130	892.674	67.249	91.622	866.722	91.861	46.310	879.088	33.000	43.055	872.204
712	3.55500	144.987	622.746	1103.561	121.687	643.203	1057.325	90.951	635.739	1080.465	120.813	633.876	1080.343	60.876	63.878	892.720	67.214	91.369	866.844	91.858	46.009	879.119	33.066	42.763	872.306
713	3.56000	144.981	622.742	1103.671	121.699	643.200	1057.313	90.934	635.726	1080.425	120.912	633.888	1080.218	60.874	63.557	892.753	67.251	91.065	866.919	91.901	45.741	879.146	33.046	42.454	872.329
714	3.56500	145.036	622.756	1103.659	121.679	643.188	1057.304	90.959	635.717	1080.438	120.938	633.891	1080.252	60.891	63.164	892.713	67.294	90.701	866.970	91.912	45.409	879.201	33.023	42.119	872.359
715	3.57000	145.026	622.757	1103.663	121.684	643.190	1057.304	90.949	635.710	1080.465	120.922	633.893	1080.248	60.908	62.736	892.847	67.291	90.310	866.994	91.940	45.048	879.227	33.010	41.744	872.438
716	3.57500	144.958	622.735	1103.602	121.661	643.214	1057.301	90.946	635.720	1080.450	120.893	633.885	1080.227	60.944	62.376	892.923	67.335	89.915	867.023	91.842	44.652	879.279	32.985	41.365	872.438
717	3.58000	144.923	622.732	1103.555	121.656	643.190	1057.326	90.918	635.719	1080.471	120.847	633.879	1080.202	60.915	61.937	892.960	67.242	89.530	867.075	91.792	44.186	879.363	32.944	40.985	872.438
718	3.58500	144.943	622.732	1103.654	121.654	643.191	1057.323	90.908	635.726	1080.454	120.866	633.882	1080.192	60.829	61.428	893.005	67.234	89.075	867.129	91.700	43.742	879.416	32.933	40.548	872.518
719	3.59000	144.944	622.725	1103.678	121.660	643.192	1057.327	90.936	635.714	1080.480	120.872	633.881	1080.208	60.842	60.933	893.160	67.221	88.619	867.235	91.756	43.291	879.468	32.939	40.072	872.556
720	3.59500	144.992	622.743	1103.689	121.647	643.218	1057.314	90.921	635.722	1080.443	120.892	633.885	1080.227	60.825	60.516	893.271	67.230	88.183	867.324	91.706	42.740	879.580	32.917	39.612	872.610
721	3.60000	144.971	622.728	1103.710	121.665	643.193	1057.315	90.936	635.714	1080.480	120.905	633.887	1080.244	60.824	60.038	893.299	67.251	87.740	867.395	91.665	42.174	879.621	32.896	39.149	872.577
722	3.60500	145.006	622.778	1103.674	121.614	643.205	1057.283	90.958	635.726	1080.489	120.900	633.914	1080.251	60.777	59.502	893.371	67.259	87.250	867.441	91.631	41.721	879.607	32.836	38.680	872.611
723	3.61000	144.953	622.726	1103.691	121.663	643.182	1057.343	90.948	635.717	1080.463	120.880	633.884	1080.209	60.728	58.942	893.377	67.249	86.770	867.526	91.603	41.250	879.775	32.836	38.190	872.681
724	3.61500	144.980	622.748	1103.636	121.663	643.181	1057.345	90.928	635.727	1080.458	120.877	633.889	1080.182	60.798	58.450	893.350	67.266	86.299	867.689	91.632	40.823	879.619	32.802	37.676	872.756
725	3.62000	144.992	622.702	1103.493	121.651	643.199	1057.310	90.948	635.717	1080.461	120.879	633.883	1080.210	60.883	57.993	893.344	67.270	85.789	867.939	91.661	40.255	879.611	32.788	37.242	872.796
726	3.62500	144.947	622.725	1103.604	121.676	643.201	1057.336	90.941	635.740	1080.454	120.915	633.891	1080.240	60.895	57.484	893.415	67.264	85.294	867.979	91.723	39.770	879.692	32.819	36.801	872.884
727	3.63000	144.993	622.717	1103.686	121.664	643.196	1057.299	90.943	635.713	1080.447	120.901	633.890	1080.222	60.905	57.009	893.471	67.352	84.871	868.109	91.812	39.363	879.673	32.928	36.296	872.839
728	3.63500	144.946	622.692	1103.709	121.691	643.184	1057.321	90.922	635.722	1080.442	120.895	633.888	1080.249	60.967	56.591	893.478	67.326	84.433	868.241	91.893	38.923	879.732	32.946	35.881	872.902
729	3.64000	144.956	622.734	1103.671	121.681	643.181	1057.332	90.926	635.755	1080.411	120.883	633.887	1080.221	60.996	56.193	893.530	67.354	84.080	868.292	91.946	38.479	879.755	32.987	35.484	872.959
730	3.64500	144.978	622.748	1103.560	121.666	643.191	1057.315	90.954	635.721	1080.432	120.895	633.917	1080.229	60.982	55.843	893.695	67.393	83.716	868.316	91.966	38.103	879.801	32.984	35.173	872.985
731	3.65000	144.932	622.689	1103.685	121.660	643.192	1057.298	90.941	635.723	1080.444	120.879	633.883	1080.210	60.997	55.461	893.771	67.467	83.388	868.305	91.926	37.793	879.777	33.019	34.915	873.011
732	3.65500	144.975	622.745	1103.620	121.663	643.183	1057.340	90.942	635.739	1080.430	120.893	633.885	1080.227	60.999	55.137	893.813	67.520	83.108	868.310	91.951	37.546	879.785	33.059	34.628	873.015
733	3.66000	144.982	622.737	1103.706	121.652	643.198	1057.311	90.962	635.708	1080.453	120.905	633.887	1080.244	61.065	54.855	893.833	67.590	82.842	868.328	92.015	37.275	879.746	33.103	34.308	873.034
734	3.66500	144.970	622.729	1103.720	121.655	643.190	1057.325	90.950	635.710	1080.466	120.901	633.916	1080.245	61.135	54.609	893.835	67.616	82.592	868.379	92.059	37.022	879.877	33.136	34.063	873.086
735	3.67000	145.007	622.772	1103.706	121.633	643.201	1057.318	90.894	635.737	1080.428	120.896	633.882	1080.248	61.129	54.400	893.807	67.614	82.334	868.384	92.057	36.773	879.895	33.088	33.820	873.099
736	3.67500	144.966	622.705	1103.597	121.638	643.204	1057.290	90.940	635.717	1080.450	120.892	633.885	1080.226	61.099	54.220	893.915	67.587	82.186	868.382	91.994	36.557	879.923	33.050	33.627	873.101
737	3.68000	144.978	622.739	1103.652	121.654	643.189	1057.325	90.927	635.721	1080.462	120.860	633.909	1080.200	61.029	54.086	893.852	67.575	82.024	868.357	91.864	36.350	880.049	32.990	33.491	873.122
738	3.68500	144.966	622.747	1103.628	121.665	643.191	1057.316	90.936	635.719	1080.475	120.853	633.881	1080.175	60.984	53.978	893.869	67.537	81.896	868.342	91.814	36.203	880.103	32.911	33.376	873.102
739	3.69000	144.967	622.741	1103.656	121.642	643.194	1057.335	90.936	635.714	1080.480	120.888	633.882	1080.215	60.928	53.883	893.900	67.512	81.791	868.339	91.712	36.095	880.122	32.854	33.289	873.159
740	3.69500	144.967	622.741	1103.656	121.641	643.193	1057.338	90.924	635.721	1080.465	120.876	633.907	1080.249	60.843	53.803	893.901	67.468	81.691	868.347	91.691	36.030	880.107	32.754	33.219	873.159
741	3.70000	144.993	622.744	1103.695	121.646	643.197	1057.310	90.901	635.732	1080.470	120.918	633.888	1080.261	60.757	53.703	893.919	67.410	81.596	868.363	91.546	35.927	880.112	32.661	33.153	873.183
742	3.70500	144.959	622.737	1103.689	121.650	643.187	1057.354	90.947	635.711	1080.468	120.889	633.859	1080.213	60.669	53.609	893.923	67.296	81.501	868.318	91.397	35.819	880.240	32.568	33.074	873.189
743	3.71000	144.920	622.715	1103.668	121.661	643.183	1057.343	90.949	635.708	1080.475	120.863	633.906	1080.232	60.507	53.528	893.909	67.197	81.421	868.264	91.318	35.747	880.191	32.453	33.004	873.156
744	3.71500	144.954	622.706	1103.670	121.662	643.182	1057.344	90.929	635.721	1080.454	120.888	633.859	1080.196	60.367	53.474	893.842	66.954	81.291	868.059	91.183	35.667	880.128	32.318	32.958	873.150
745	3.72000	144.975	622.745	1103.618	121.651	643.199	1057.311	90.917	635.709	1080.423	120.879	633.884	1080.209	60.229	53.374	893.824	66.866	81.179	868.080	90.954	35.561	880.107	32.178	32.907	873.146
746	3.72500	144.976	622.705	1103.684	121.677	643.188	1057.332	90.953	635.718	1080.462	120.912	633.888	1080.217	60.082	53.259	893.732	66.808	81.101	868.076	90.751	35.448	880.078	32.074	32.792	873.022
747	3.73000	144.983	622.764	1103.705	121.686	643.182	1057.319	90.953	635.689	1080.465	120.905	633.887	1080.244	59.978	53.141	893.700	66.657	80.971	868.102	90.600	35.316	880.056	31.936	32.678	873.015
748	3.73500	145.025	622.740	1103.697	121.686	643.181	1057.318	90.951	635.719	1080.430	120.904	633.887	1080.255	59.856	53.053	893.657	66.524	80.864	868.052	90.455	35.223	880.140	31.821	32.590	873.029
749	3.74000	144.990	622.740	1103.669	121.679	643.188	1057.302	90.939	635.722	1080.444	120.901	633.890	1080.222	59.696	52.943	893.666	66.432	80.731	868.017	90.303	35.103	880.160	31.639	32.457	873.102
750	3.74500	144.957	622.734	1103.671	121.661	643.214	1057.301	90.917	635.718	1080.471	120.879	633.883	1080.209	59.587	52.854	893.680	66.317	80.607	867.982	90.237	34.970	880.101	31.402	32.354	872.981
751	3.75000	144.934	622.698	1103.416	121.647	643.198	1057.306	90.952	635.713	1080.469	120.856	633.877	1080.208	59.442	52.725	893.690	66.236	80.502	867.987	90.113	34.793	880.014	31.177	32.254	872.869
752	3.75500	144.933	622.753	1103.673	121.642	643.194	1057.335	90.936	635.714	1080.479	120.796	633.843	1080.321	59.348	52.597	893.722	66.123	80.362	868.001	90.030	34.638	880.055	31.083	32.081	872.884
753	3.76000	144.923	622.747	1103.699	121.639	643.204	1057.322	90.915	635.702	1080.463	120.869	633.879	1080.225	59.260	52.470	893.753	66.084	80.195	867.992	89.969	34.464	880.098	31.017	31.943	872.880
754	3.76500	144.927	622.742	1103.661	121.646	643.196	1057.340	90.940	635.716	1080.481	120.836	633.847	1080.373	59.206	52.327	893.803	66.040	80.014	868.013	89.871	34.305	880.150	30.959	31.835	872.895
755	3.77000	144.993	622.743	1103.687	121.665	643.192	1057.346	90.903	635.699	1080.456	120.802	633.869	1080.400	59.143	52.188	893.841	66.016	79.873	868.015	89.787	34.153	880.206	30.865	31.711	872.897
756	3.77500	144.983	622.764	1103.704	121.641	643.195	1057.336	90.920	635.729	1080.450	120.895	633.887	1080.221	59.030	52.061	893.815	65.975	79.706	868.013	89.708	33.978	880.213	30.777	31.520	872.906
757	3.78000	144.964	622.704	1103.667	121.641	643.193	1057.340	90.918	635.716	1080.481	120.856	633.849	1080.227	58.903	51.885	893.856	65.870	79.525	868.029	89.660	33.801	880.211	30.685	31.400	872.906
758	3.78500	144.953	622.690	1103.524	121.633	643.178	1057.318	90.919	635.722	1080.443	120.843	633.903	1080.241	58.827	51.720	893.870	65.823	79.349	868.044	89.643	33.655	880.232	30.633	31.228	872.926
759	3.79000	144.922	622.719	1103.698	121.645	643.196	1057.309	90.916	635.719	1080.472	120.878	633.884	1080.220	58.789	51.528	893.879	65.765	79.142	868.117	89.571	33.450	880.253	30.567	31.076	872.964
760	3.79500	144.935	622.712	1103.725	121.647	643.196	1057.309	90.914	635.702	1080.462	120.891	633.891	1080.216	58.721	51.347	893.901	65.708	78.962	868.154	89.569	33.213	880.298	30.517	30.920	872.987
761	3.80000	144.934	622.723	1103.728	121.625	643.198	1057.331	90.920	635.721	1080.473	120.901	633.890	1080.222	58.650	51.131	893.910	65.694	78.783	868.183	89.529	33.018	880.338	30.510	30.727	872.971
762	3.80500	144.967	622.735	1103.694	121.636	643.195	1057.318	90.931	635.724	1080.464	120.892	633.891	1080.216	58.515	50.906	893.923	65.633	78.578	868.204	89.470	32.752	880.360	30.481	30.517	872.949
763	3.81000	144.959	622.721	1103.727	121.667	643.186	1057.313	90.941	635.715	1080.460	120.864	633.877	1080.252	58.477	50.704	893.907	65.609	78.377	868.208	89.396	32.489	880.334	30.436	30.291	872.921
764	3.81500	144.957	622.726	1103.693	121.663	643.183	1057.341	90.956	635.710	1080.478	120.881	633.887	1080.231	58.399	50.465	893.881	65.574	78.128	868.232	89.310	32.228	880.335	30.403	30.055	872.834
765	3.82000	144.902	622.721	1103.610	121.646	643.197	1057.307	90.955	635.705	1080.482	120.844	633.847	1080.210	58.271	50.199	893.796	65.518	77.863	868.213	89.259	31.978	880.338	30.344	29.824	872.958
766	3.82500	144.943	622.727	1103.693	121.660	643.193	1057.297	90.947	635.711	1080.466	120.880	633.883	1080.210	58.230	49.947	893.834	65.465	77.574	868.229	89.188	31.756	880.372	30.262	29.552	873.012
767	3.83000	144.899	622.714	1103.636	121.663	643.160	1057.338	90.947	635.687	1080.463	120.869	633.885	1080.215	58.189	49.611	893.860	65.401	77.277	868.316	89.096	31.498	880.404	30.199	29.311	873.065
768	3.83500	144.948	622.728	1103.696	121.655	643.188	1057.325	90.922	635.718	1080.450	120.892	633.885	1080.227	58.118	49.341	893.941	65.330	77.005	868.376	88.944	31.130	880.529	30.100	29.052	873.064
769	3.84000	144.989	622.708	1103.708	121.642	643.193	1057.336	90.943	635.683	1080.492	120.778	633.831	1080.413	58.066	49.031	893.967	65.219	76.718	868.495	88.858	30.787	880.513	30.020	28.738	873.121
770	3.84500	144.959	622.755	1103.704	121.649	643.186	1057.354	90.948	635.708	1080.468	120.857	633.904	1080.259	57.965	48.674	893.930	65.093	76.346	868.498	88.621	30.409	880.644	29.920	28.397	873.130
771	3.85000	144.942	622.733	1103.660	121.636	643.195	1057.318	90.922	635.720	1080.474	120.877	633.889	1080.182	57.807	48.320	893.924	64.975	75.968	868.568	88.532	30.100	880.604	29.708	28.030	873.238
772	3.85500	144.942	622.734	1103.663	121.659	643.192	1057.328	90.935	635.719	1080.475	120.855	633.901	1080.237	57.715	47.972	893.918	64.856	75.603	868.619	88.362	29.771	880.661	29.571	27.650	873.217
773	3.86000	144.993	622.697	1103.531	121.634	643.201	1057.320	90.939	635.694	1080.477	120.892	633.885	1080.227	57.598	47.673	893.922	64.760	75.264	868.660	88.217	29.409	880.744	29.496	27.389	873.197
774	3.86500	144.951	622.726	1103.759	121.633	643.205	1057.303	90.943	635.706	1080.496	120.904	633.886	1080.255	57.532	47.358	893.971	64.701	74.995	868.718	88.116	29.085	880.807	29.406	27.130	873.151
