1674	8.36500	144.958	622.697	1103.691	121.677	643.204	1057.334	90.922	635.714	1080.483	120.887	633.883	1080.237	-54.015	-19.777	848.192	-40.722	8.993	826.647	-19.126	-35.226	846.570	-71.217	-41.696	818.751
1675	8.37000	144.994	622.749	1103.658	121.668	643.202	1057.342	90.908	635.717	1080.481	120.794	633.836	1080.385	-54.048	-19.752	848.195	-40.737	9.026	826.629	-19.120	-35.183	846.535	-71.219	-41.656	818.714
1676	8.37500	145.004	622.738	1103.675	121.667	643.202	1057.344	90.921	635.710	1080.488	120.902	633.880	1080.257	-54.123	-19.723	848.112	-40.734	9.051	826.626	-19.146	-35.157	846.529	-71.212	-41.638	818.703
1677	8.38000	144.970	622.725	1103.708	121.671	643.205	1057.315	90.920	635.691	1080.480	120.919	633.887	1080.244	-54.036	-19.725	848.171	-40.709	9.042	826.619	-19.115	-35.167	846.543	-71.193	-41.631	818.688
1678	8.38500	145.020	622.723	1103.679	121.685	643.198	1057.320	90.902	635.718	1080.475	120.901	633.877	1080.264	-54.020	-19.738	848.160	-40.735	9.068	826.620	-19.099	-35.136	846.510	-71.150	-41.626	818.688
1679	8.39000	144.970	622.739	1103.658	121.646	643.210	1057.341	90.921	635.714	1080.484	120.825	633.846	1080.366	-54.007	-19.735	848.196	-40.712	9.013	826.675	-19.086	-35.158	846.534	-71.147	-41.635	818.675
1680	8.39500	144.983	622.741	1103.672	121.658	643.208	1057.328	90.899	635.694	1080.489	120.901	633.912	1080.235	-54.027	-19.760	848.144	-40.676	9.040	826.673	-19.016	-35.183	846.504	-71.105	-41.662	818.695
1681	8.40000	145.007	622.777	1103.674	121.668	643.210	1057.321	90.879	635.728	1080.472	120.888	633.882	1080.221	-53.909	-19.809	848.287	-40.648	8.990	826.711	-18.963	-35.246	846.589	-71.058	-41.686	818.741
1682	8.40500	144.949	622.727	1103.702	121.663	643.212	1057.298	90.902	635.720	1080.476	120.900	633.913	1080.235	-53.836	-19.853	848.304	-40.586	8.982	826.746	-18.874	-35.266	846.623	-70.975	-41.744	818.792
1683	8.41000	145.008	622.744	1103.706	121.669	643.209	1057.320	90.921	635.715	1080.484	120.923	633.864	1080.216	-53.759	-19.889	848.381	-40.486	8.950	826.836	-18.779	-35.302	846.662	-70.871	-41.806	818.945
1684	8.41500	144.962	622.700	1103.709	121.677	643.203	1057.335	90.926	635.713	1080.459	120.919	633.887	1080.244	-53.655	-19.899	848.415	-40.436	8.911	826.895	-18.703	-35.324	846.683	-70.835	-41.842	818.958
1685	8.42000	144.962	622.727	1103.711	121.690	643.200	1057.322	90.884	635.726	1080.480	120.910	633.883	1080.260	-53.609	-19.901	848.438	-40.385	8.919	826.967	-18.650	-35.314	846.704	-70.772	-41.802	819.009
1686	8.42500	144.983	622.741	1103.675	121.689	643.196	1057.340	90.945	635.709	1080.481	120.929	633.892	1080.228	-53.580	-19.877	848.456	-40.330	8.943	826.988	-18.600	-35.315	846.708	-70.744	-41.805	819.029
1687	8.43000	144.937	622.753	1103.688	121.654	643.206	1057.326	90.908	635.717	1080.481	120.904	633.889	1080.208	-53.528	-19.858	848.476	-40.249	8.987	826.925	-18.539	-35.265	846.703	-70.690	-41.749	819.084
1688	8.43500	144.983	622.740	1103.667	121.689	643.200	1057.322	90.927	635.712	1080.490	120.890	633.915	1080.228	-53.452	-19.815	848.496	-40.211	9.042	826.958	-18.480	-35.205	846.673	-70.660	-41.710	819.078
1689	8.44000	145.006	622.755	1103.633	121.690	643.200	1057.321	90.927	635.712	1080.490	120.892	633.908	1080.251	-53.414	-19.755	848.496	-40.147	9.099	826.965	-18.420	-35.151	846.691	-70.622	-41.663	819.115
1690	8.44500	144.994	622.749	1103.657	121.668	643.210	1057.318	90.910	635.715	1080.460	120.898	633.881	1080.244	-53.382	-19.693	848.524	-40.130	9.162	826.976	-18.394	-35.081	846.707	-70.588	-41.587	819.132
1691	8.45000	145.008	622.750	1103.671	121.676	643.204	1057.334	90.921	635.709	1080.488	120.881	633.875	1080.273	-53.347	-19.635	848.530	-40.060	9.247	826.931	-18.294	-35.097	846.575	-70.577	-41.515	819.100
1692	8.45500	145.008	622.742	1103.698	121.651	643.215	1057.311	90.929	635.680	1080.500	120.924	633.886	1080.257	-53.318	-19.548	848.482	-40.063	9.337	826.954	-18.187	-34.661	846.454	-70.779	-41.453	819.364
1693	8.46000	145.031	622.759	1103.672	121.663	643.208	1057.318	90.913	635.713	1080.503	120.890	633.880	1080.268	-53.327	-19.442	848.470	-40.052	9.449	826.911	-18.164	-34.583	846.446	-70.797	-41.343	819.362
1694	8.46500	144.998	622.757	1103.637	121.650	643.214	1057.312	90.934	635.706	1080.476	120.912	633.884	1080.242	-53.352	-19.322	848.423	-40.098	9.629	826.970	-18.351	-34.450	846.637	-70.821	-41.208	819.398
1695	8.47000	144.989	622.766	1103.727	121.667	643.201	1057.344	90.905	635.737	1080.483	120.901	633.877	1080.264	-53.379	-19.192	848.364	-40.141	9.755	826.921	-18.446	-34.319	846.562	-70.856	-41.066	819.324
1696	8.47500	144.989	622.773	1103.695	121.676	643.203	1057.337	90.921	635.709	1080.520	120.894	633.904	1080.271	-53.502	-19.044	848.395	-40.258	9.894	826.821	-18.514	-34.196	846.542	-70.868	-40.938	819.277
1697	8.48000	144.982	622.754	1103.731	121.672	643.200	1057.365	90.907	635.719	1080.497	120.909	633.889	1080.237	-53.540	-18.896	848.301	-40.303	10.019	826.781	-18.578	-34.065	846.538	-70.897	-40.778	819.217
1698	8.48500	144.993	622.742	1103.680	121.653	643.206	1057.327	90.903	635.723	1080.487	120.928	633.892	1080.240	-53.608	-18.727	848.248	-40.424	10.131	826.641	-18.663	-33.925	846.458	-70.949	-40.608	819.080
1699	8.49000	144.973	622.707	1103.691	121.701	643.192	1057.359	90.893	635.723	1080.464	120.913	633.859	1080.220	-53.657	-18.559	848.158	-40.536	10.268	826.568	-18.731	-33.758	846.390	-70.987	-40.509	819.040
1700	8.49500	144.996	622.743	1103.689	121.675	643.203	1057.335	90.908	635.717	1080.482	120.907	633.886	1080.228	-53.723	-18.387	848.017	-40.610	10.481	826.524	-18.757	-33.527	846.318	-71.075	-40.372	818.932
1701	8.50000	145.029	622.763	1103.629	121.675	643.204	1057.334	90.902	635.720	1080.475	120.907	633.885	1080.228	-53.787	-18.171	847.917	-40.704	10.705	826.434	-18.723	-33.282	846.171	-71.106	-40.210	818.959
1702	8.50500	144.995	622.747	1103.649	121.685	643.205	1057.328	90.903	635.715	1080.480	120.898	633.880	1080.232	-53.879	-17.972	847.851	-40.800	10.916	826.372	-18.756	-33.060	846.086	-71.210	-40.062	818.813
1703	8.51000	144.970	622.724	1103.707	121.659	643.208	1057.327	90.921	635.715	1080.483	120.897	633.881	1080.232	-53.958	-17.742	847.784	-40.856	11.153	826.285	-18.843	-32.836	845.979	-71.281	-39.847	818.683
1704	8.51500	144.984	622.740	1103.667	121.680	643.207	1057.306	90.935	635.707	1080.475	120.913	633.914	1080.251	-54.081	-17.514	847.702	-40.954	11.408	826.197	-18.911	-32.608	845.934	-71.355	-39.633	818.605
1705	8.52000	144.985	622.761	1103.701	121.676	643.203	1057.334	90.912	635.721	1080.467	120.878	633.878	1080.240	-54.184	-17.284	847.589	-41.051	11.659	826.124	-19.034	-32.367	845.792	-71.516	-39.331	818.455
1706	8.52500	145.017	622.760	1103.607	121.679	643.196	1057.318	90.926	635.713	1080.459	120.905	633.881	1080.207	-54.266	-17.035	847.566	-41.128	11.914	826.028	-19.077	-32.063	845.693	-71.570	-39.089	818.386
1707	8.53000	145.029	622.761	1103.622	121.686	643.219	1057.325	90.934	635.730	1080.479	120.910	633.882	1080.248	-54.360	-16.772	847.477	-41.211	12.145	825.901	-19.159	-31.744	845.501	-71.565	-38.827	818.382
1708	8.53500	144.960	622.733	1103.677	121.654	643.206	1057.326	90.913	635.722	1080.466	120.900	633.877	1080.252	-54.427	-16.502	847.411	-41.281	12.357	825.832	-19.250	-31.491	845.447	-71.647	-38.580	818.368
1709	8.54000	144.994	622.721	1103.655	121.675	643.204	1057.334	90.913	635.722	1080.466	120.920	633.880	1080.255	-54.529	-16.229	847.359	-41.395	12.618	825.692	-19.371	-31.237	845.451	-71.708	-38.379	818.295
1710	8.54500	144.996	622.776	1103.658	121.657	643.205	1057.346	90.913	635.717	1080.472	120.898	633.880	1080.232	-54.606	-15.988	847.294	-41.462	12.846	825.631	-19.446	-31.019	845.395	-71.701	-38.191	818.121
1711	8.55000	144.995	622.749	1103.656	121.653	643.205	1057.328	90.908	635.718	1080.496	120.885	633.879	1080.215	-54.689	-15.712	847.110	-41.566	13.121	825.570	-19.491	-30.802	845.368	-71.722	-38.030	818.051
1712	8.55500	145.013	622.753	1103.635	121.671	643.201	1057.335	90.921	635.715	1080.484	120.918	633.886	1080.228	-54.728	-15.472	847.060	-41.645	13.382	825.399	-19.466	-30.543	845.267	-71.766	-37.798	817.964
1713	8.56000	144.980	622.730	1103.681	121.675	643.203	1057.336	90.908	635.713	1080.501	120.911	633.885	1080.241	-54.766	-15.245	847.032	-41.760	13.633	825.296	-19.511	-30.255	845.150	-71.825	-37.501	817.957
1714	8.56500	144.983	622.739	1103.667	121.662	643.207	1057.347	90.920	635.687	1080.485	120.922	633.892	1080.230	-54.817	-14.989	846.977	-41.828	13.917	825.233	-19.554	-29.940	845.078	-71.846	-37.209	817.909
1715	8.57000	144.995	622.748	1103.650	121.675	643.203	1057.338	90.902	635.719	1080.474	120.909	633.918	1080.231	-54.872	-14.703	846.962	-41.888	14.137	825.106	-19.626	-29.676	845.061	-71.904	-36.920	817.872
1716	8.57500	145.041	622.763	1103.638	121.663	643.207	1057.320	90.883	635.710	1080.439	120.908	633.888	1080.220	-54.928	-14.429	846.922	-42.006	14.386	825.113	-19.769	-29.387	845.083	-71.991	-36.694	817.902
1717	8.58000	144.991	622.737	1103.664	121.688	643.200	1057.321	90.921	635.714	1080.483	120.903	633.914	1080.217	-54.978	-14.219	846.873	-42.083	14.637	825.103	-19.849	-29.159	845.100	-72.050	-36.487	817.832
1718	8.58500	145.015	622.747	1103.664	121.681	643.206	1057.307	90.916	635.716	1080.462	120.917	633.919	1080.238	-55.035	-13.975	846.777	-42.166	14.895	825.078	-19.902	-28.952	845.039	-72.014	-36.335	817.722
1719	8.59000	145.003	622.738	1103.680	121.695	643.225	1057.297	90.935	635.706	1080.475	120.887	633.883	1080.236	-55.155	-13.728	846.640	-42.255	15.127	825.054	-19.956	-28.682	844.927	-72.101	-36.180	817.622
1720	8.59500	145.062	622.791	1103.659	121.691	643.223	1057.325	90.912	635.716	1080.471	120.940	633.892	1080.228	-55.267	-13.509	846.597	-42.372	15.382	824.965	-20.037	-28.403	844.870	-72.157	-36.010	817.653
1721	8.60000	145.006	622.783	1103.642	121.688	643.189	1057.364	90.909	635.718	1080.495	120.880	633.915	1080.205	-55.372	-13.276	846.512	-42.477	15.598	824.930	-20.129	-28.127	844.782	-72.238	-35.852	817.587
1722	8.60500	144.996	622.743	1103.689	121.688	643.197	1057.340	90.938	635.711	1080.491	120.887	633.882	1080.209	-55.515	-13.091	846.394	-42.548	15.769	824.833	-20.238	-27.871	844.740	-72.340	-35.622	817.495
1723	8.61000	144.982	622.746	1103.634	121.680	643.207	1057.305	90.900	635.724	1080.457	120.907	633.886	1080.228	-55.609	-12.893	846.293	-42.608	15.983	824.729	-20.335	-27.597	844.706	-72.441	-35.405	817.395
1724	8.61500	144.979	622.737	1103.654	121.690	643.200	1057.321	90.932	635.739	1080.464	120.888	633.875	1080.236	-55.707	-12.668	846.188	-42.734	16.155	824.647	-20.480	-27.374	844.692	-72.541	-35.146	817.272
1725	8.62000	145.007	622.744	1103.706	121.703	643.196	1057.309	90.931	635.717	1080.459	120.931	633.894	1080.222	-55.788	-12.464	846.146	-42.843	16.358	824.565	-20.604	-27.100	844.622	-72.623	-34.934	817.144
1726	8.62500	145.043	622.759	1103.681	121.677	643.202	1057.333	90.917	635.717	1080.461	120.906	633.912	1080.249	-55.896	-12.222	846.068	-43.026	16.602	824.467	-20.659	-26.924	844.458	-72.875	-34.734	817.068
1727	8.63000	145.041	622.764	1103.645	121.676	643.203	1057.335	90.898	635.725	1080.479	120.922	633.884	1080.276	-56.005	-11.999	845.974	-43.239	16.840	824.334	-20.762	-26.705	844.364	-72.967	-34.544	817.035
1728	8.63500	144.979	622.736	1103.649	121.675	643.203	1057.335	90.912	635.722	1080.467	120.908	633.890	1080.248	-56.100	-11.755	845.846	-43.392	17.128	824.019	-20.846	-26.497	844.252	-73.073	-34.369	816.808
1729	8.64000	145.028	622.762	1103.628	121.697	643.194	1057.337	90.920	635.716	1080.482	120.891	633.907	1080.239	-56.181	-11.539	845.746	-43.577	17.395	823.907	-20.928	-26.201	844.121	-73.169	-34.136	816.636
1730	8.64500	145.003	622.747	1103.653	121.680	643.206	1057.306	90.913	635.721	1080.452	120.898	633.880	1080.232	-56.282	-11.293	845.682	-43.680	17.674	823.779	-21.028	-25.932	844.074	-73.233	-33.919	816.463
1731	8.65000	144.994	622.719	1103.647	121.659	643.207	1057.328	90.924	635.690	1080.500	120.900	633.878	1080.264	-56.514	-10.967	845.568	-43.859	17.926	823.654	-21.186	-25.562	844.030	-73.289	-33.666	816.377
1732	8.65500	144.983	622.740	1103.671	121.670	643.201	1057.332	90.925	635.684	1080.505	120.910	633.882	1080.248	-56.681	-10.667	845.402	-43.858	18.170	823.419	-21.316	-25.297	843.994	-73.351	-33.398	816.301
1733	8.66000	145.020	622.752	1103.689	121.675	643.203	1057.335	90.907	635.688	1080.497	120.902	633.880	1080.257	-56.867	-10.428	845.298	-44.028	18.410	823.405	-21.395	-25.065	843.902	-73.403	-33.185	816.213
1734	8.66500	144.996	622.741	1103.682	121.701	643.169	1057.356	90.925	635.710	1080.490	120.877	633.878	1080.240	-57.010	-10.175	845.103	-44.178	18.623	823.345	-21.519	-24.840	843.769	-73.567	-32.942	816.054
1735	8.67000	145.003	622.745	1103.648	121.689	643.198	1057.322	90.935	635.706	1080.475	120.897	633.881	1080.232	-57.181	-9.949	844.998	-44.348	18.860	823.219	-21.645	-24.611	843.572	-73.683	-32.724	815.973
1736	8.67500	145.014	622.751	1103.622	121.698	643.192	1057.337	90.898	635.730	1080.429	120.898	633.881	1080.232	-57.296	-9.753	844.902	-44.537	19.102	823.128	-21.792	-24.395	843.471	-73.834	-32.535	815.798
1737	8.68000	144.994	622.748	1103.656	121.680	643.183	1057.301	90.903	635.696	1080.470	120.892	633.907	1080.239	-57.432	-9.538	844.774	-44.710	19.290	822.982	-21.983	-24.111	843.329	-73.992	-32.357	815.678
1738	8.68500	145.006	622.782	1103.636	121.672	643.202	1057.313	90.916	635.715	1080.461	120.901	633.912	1080.223	-57.557	-9.342	844.688	-44.851	19.534	822.936	-22.142	-23.876	843.279	-74.109	-32.166	815.548
1739	8.69000	144.976	622.741	1103.664	121.689	643.198	1057.322	90.921	635.691	1080.478	120.917	633.884	1080.234	-57.707	-9.117	844.566	-44.982	19.738	822.825	-22.294	-23.629	843.173	-74.217	-31.960	815.350
1740	8.69500	144.975	622.742	1103.671	121.707	643.171	1057.326	90.935	635.710	1080.469	120.908	633.888	1080.221	-57.839	-8.910	844.465	-45.090	19.936	822.708	-22.445	-23.416	843.064	-74.321	-31.793	815.252
1741	8.70000	145.006	622.749	1103.671	121.704	643.193	1057.311	90.940	635.685	1080.472	120.906	633.886	1080.227	-58.007	-8.676	844.348	-45.233	20.149	822.457	-22.629	-23.169	842.981	-74.405	-31.598	815.176
1742	8.70500	144.993	622.740	1103.672	121.686	643.195	1057.321	90.923	635.712	1080.467	120.907	633.886	1080.228	-58.161	-8.455	844.173	-45.309	20.321	822.343	-22.751	-22.969	842.901	-74.465	-31.400	815.063
1743	8.71000	144.992	622.736	1103.656	121.671	643.177	1057.329	90.934	635.683	1080.469	120.904	633.909	1080.255	-58.299	-8.277	844.016	-45.405	20.495	822.274	-22.866	-22.797	842.844	-74.554	-31.216	814.976
1744	8.71500	144.994	622.721	1103.653	121.663	643.206	1057.316	90.923	635.708	1080.487	120.907	633.886	1080.228	-58.404	-8.093	843.921	-45.535	20.671	822.174	-22.971	-22.617	842.783	-74.617	-31.046	814.900
1745	8.72000	145.028	622.762	1103.628	121.697	643.191	1057.339	90.943	635.683	1080.494	120.905	633.882	1080.206	-58.512	-7.912	843.796	-45.638	20.872	821.982	-23.066	-22.413	842.658	-74.700	-30.864	814.751
1746	8.72500	144.995	622.747	1103.648	121.671	643.200	1057.334	90.932	635.701	1080.503	120.891	633.908	1080.239	-58.528	-7.771	843.782	-45.696	21.039	821.942	-23.136	-22.237	842.623	-74.796	-30.690	814.579
1747	8.73000	145.016	622.745	1103.655	121.659	643.216	1057.302	90.907	635.693	1080.477	120.894	633.904	1080.271	-58.562	-7.601	843.669	-45.736	21.217	821.903	-23.183	-22.089	842.623	-74.873	-30.509	814.557
1748	8.73500	145.016	622.740	1103.696	121.675	643.181	1057.300	90.908	635.711	1080.501	120.910	633.882	1080.248	-58.584	-7.459	843.645	-45.837	21.393	821.834	-23.202	-21.908	842.623	-74.893	-30.373	814.545
1749	8.74000	145.041	622.737	1103.643	121.675	643.179	1057.329	90.911	635.693	1080.468	120.907	633.886	1080.227	-58.595	-7.349	843.619	-45.841	21.541	821.796	-23.244	-21.770	842.602	-74.956	-30.237	814.469
1750	8.74500	145.008	622.749	1103.665	121.654	643.212	1057.330	90.880	635.705	1080.467	120.874	633.882	1080.220	-58.614	-7.251	843.601	-45.924	21.673	821.748	-23.237	-21.606	842.572	-74.984	-30.118	814.431
1751	8.75000	144.986	622.747	1103.647	121.666	643.209	1057.319	90.902	635.697	1080.482	120.895	633.884	1080.212	-58.617	-7.134	843.601	-45.996	21.805	821.696	-23.254	-21.485	842.541	-75.005	-30.014	814.407
1752	8.75500	144.971	622.737	1103.649	121.654	643.218	1057.282	90.916	635.718	1080.472	120.859	633.903	1080.231	-58.630	-7.015	843.605	-46.030	21.895	821.666	-23.264	-21.378	842.515	-75.023	-29.907	814.487
1753	8.76000	145.016	622.759	1103.605	121.659	643.216	1057.302	90.909	635.716	1080.482	120.904	633.888	1080.183	-58.612	-6.899	843.606	-46.045	21.982	821.669	-23.238	-21.270	842.496	-75.025	-29.804	814.489
1754	8.76500	145.007	622.776	1103.672	121.681	643.206	1057.307	90.917	635.719	1080.473	120.913	633.914	1080.251	-58.632	-6.809	843.593	-46.055	22.086	821.652	-23.217	-21.156	842.535	-74.989	-29.783	814.383
1755	8.77000	145.007	622.748	1103.666	121.690	643.199	1057.323	90.926	635.713	1080.459	120.906	633.886	1080.227	-58.633	-6.719	843.586	-46.068	22.184	821.646	-23.203	-21.031	842.445	-74.992	-29.706	814.379
1756	8.77500	145.035	622.712	1103.513	121.668	643.210	1057.289	90.936	635.706	1080.474	120.907	633.886	1080.227	-58.647	-6.628	843.571	-46.119	22.263	821.588	-23.196	-20.913	842.456	-74.990	-29.630	814.382
1757	8.78000	144.961	622.732	1103.675	121.663	643.210	1057.297	90.899	635.726	1080.431	120.888	633.911	1080.218	-58.707	-6.501	843.474	-46.187	22.379	821.571	-23.256	-20.803	842.411	-75.067	-29.506	814.296
1758	8.78500	144.982	622.774	1103.643	121.659	643.216	1057.302	90.899	635.726	1080.431	120.860	633.903	1080.232	-58.738	-6.414	843.460	-46.229	22.455	821.583	-23.279	-20.714	842.332	-75.091	-29.403	814.281
1759	8.79000	144.969	622.730	1103.672	121.684	643.196	1057.352	90.905	635.714	1080.478	120.904	633.909	1080.255	-58.746	-6.283	843.425	-46.250	22.572	821.552	-23.331	-20.634	842.350	-75.116	-29.280	814.264
1760	8.79500	145.032	622.778	1103.699	121.667	643.202	1057.314	90.912	635.698	1080.447	120.889	633.880	1080.256	-58.791	-6.177	843.411	-46.267	22.694	821.537	-23.347	-20.487	842.386	-75.140	-29.176	814.208
1761	8.80000	145.044	622.754	1103.719	121.676	643.202	1057.335	90.919	635.689	1080.474	120.928	633.913	1080.299	-58.841	-6.072	843.373	-46.322	22.774	821.519	-23.427	-20.386	842.370	-75.199	-29.054	814.155
1762	8.80500	145.003	622.740	1103.685	121.662	643.207	1057.317	90.922	635.708	1080.487	120.919	633.888	1080.244	-58.914	-5.981	843.325	-46.408	22.899	821.497	-23.577	-20.250	842.293	-75.368	-28.886	814.212
1763	8.81000	144.982	622.746	1103.634	121.658	643.216	1057.304	90.913	635.721	1080.466	120.878	633.878	1080.253	-58.978	-5.885	843.277	-46.503	23.019	821.435	-23.671	-20.141	842.161	-75.379	-28.767	814.182
1764	8.81500	144.995	622.748	1103.654	121.666	643.200	1057.344	90.894	635.726	1080.458	120.820	633.840	1080.350	-59.033	-5.762	843.212	-46.559	23.131	821.366	-23.735	-20.008	842.175	-75.414	-28.682	814.044
1765	8.82000	145.014	622.779	1103.631	121.662	643.211	1057.300	90.913	635.722	1080.466	120.879	633.906	1080.222	-59.075	-5.646	843.149	-46.631	23.284	821.356	-23.775	-19.870	842.118	-75.445	-28.580	814.040
1766	8.82500	144.994	622.747	1103.650	121.663	643.207	1057.318	90.913	635.718	1080.470	120.899	633.885	1080.252	-59.112	-5.551	843.116	-46.682	23.393	821.317	-23.802	-19.722	842.074	-75.473	-28.485	813.961
1767	8.83000	145.007	622.748	1103.664	121.667	643.210	1057.319	90.918	635.696	1080.469	120.931	633.889	1080.260	-59.175	-5.428	843.102	-46.718	23.535	821.323	-23.847	-19.592	841.993	-75.529	-28.365	814.065
1768	8.83500	145.008	622.750	1103.670	121.662	643.207	1057.318	90.908	635.713	1080.499	120.909	633.882	1080.248	-59.219	-5.308	843.039	-46.788	23.659	821.282	-23.884	-19.449	841.934	-75.582	-28.250	814.036
1769	8.84000	145.040	622.769	1103.605	121.666	643.187	1057.314	90.916	635.696	1080.469	120.904	633.889	1080.195	-59.371	-5.150	842.903	-46.876	23.798	821.262	-23.929	-19.309	841.829	-75.603	-28.157	813.898
1770	8.84500	145.004	622.785	1103.590	121.658	643.207	1057.298	90.909	635.740	1080.454	120.896	633.888	1080.220	-59.449	-4.983	842.817	-46.944	23.940	821.232	-23.984	-19.130	841.866	-75.630	-28.056	813.846
1771	8.85000	145.016	622.759	1103.604	121.668	643.209	1057.289	90.940	635.686	1080.472	120.860	633.903	1080.232	-59.511	-4.856	842.775	-46.966	24.061	821.220	-23.995	-19.009	841.820	-75.672	-27.954	813.804
1772	8.85500	145.040	622.736	1103.643	121.694	643.202	1057.293	90.923	635.709	1080.486	120.896	633.878	1080.238	-59.590	-4.729	842.765	-47.021	24.194	821.135	-24.070	-18.842	841.765	-75.731	-27.824	813.863
1773	8.86000	145.073	622.769	1103.634	121.682	643.204	1057.306	90.904	635.714	1080.479	120.915	633.911	1080.271	-59.643	-4.606	842.755	-47.079	24.328	821.122	-24.117	-18.706	841.728	-75.741	-27.731	813.873
1774	8.86500	144.994	622.741	1103.689	121.668	643.210	1057.288	90.912	635.693	1080.467	120.926	633.919	1080.260	-59.787	-4.453	842.690	-47.173	24.421	821.082	-24.172	-18.596	841.717	-75.793	-27.624	813.843
1775	8.87000	145.007	622.775	1103.666	121.681	643.205	1057.306	90.915	635.701	1080.441	120.895	633.884	1080.212	-59.887	-4.322	842.653	-47.288	24.545	821.012	-24.239	-18.460	841.654	-75.809	-27.516	813.666
1776	8.87500	144.995	622.748	1103.655	121.672	643.203	1057.314	90.917	635.694	1080.467	120.912	633.894	1080.191	-60.020	-4.179	842.579	-47.363	24.666	820.979	-24.316	-18.330	841.636	-75.888	-27.361	813.660
1777	8.88000	144.969	622.739	1103.659	121.681	643.205	1057.306	90.915	635.717	1080.483	120.880	633.910	1080.243	-60.088	-4.061	842.534	-47.438	24.818	820.823	-24.376	-18.194	841.618	-75.942	-27.205	813.596
1778	8.88500	145.002	622.745	1103.653	121.667	643.209	1057.317	90.912	635.717	1080.470	120.919	633.923	1080.227	-60.161	-3.920	842.504	-47.517	24.988	820.754	-24.503	-18.061	841.665	-75.979	-27.039	813.521
1779	8.89000	145.007	622.749	1103.670	121.685	643.197	1057.321	90.903	635.720	1080.474	120.949	633.899	1080.239	-60.229	-3.785	842.405	-47.620	25.116	820.580	-24.561	-17.954	841.670	-76.016	-26.926	813.463
1780	8.89500	145.017	622.753	1103.638	121.663	643.210	1057.298	90.918	635.718	1080.474	120.914	633.889	1080.230	-60.289	-3.680	842.394	-47.709	25.230	820.579	-24.584	-17.761	841.560	-76.076	-26.805	813.402
1781	8.90000	145.031	622.746	1103.481	121.650	643.213	1057.311	90.892	635.729	1080.480	120.908	633.890	1080.248	-60.353	-3.572	842.381	-47.761	25.394	820.475	-24.659	-17.644	841.525	-76.216	-26.667	813.250
1782	8.90500	144.995	622.739	1103.676	121.671	643.204	1057.315	90.893	635.728	1080.459	120.897	633.881	1080.243	-60.420	-3.449	842.332	-47.867	25.550	820.431	-24.745	-17.501	841.497	-76.284	-26.573	813.157
1783	8.91000	144.995	622.775	1103.657	121.706	643.195	1057.328	90.899	635.697	1080.480	120.918	633.885	1080.250	-60.474	-3.344	842.287	-47.899	25.668	820.350	-24.815	-17.362	841.453	-76.331	-26.470	813.114
1784	8.91500	144.961	622.726	1103.709	121.667	643.209	1057.318	90.911	635.698	1080.462	120.907	633.886	1080.227	-60.487	-3.235	842.253	-48.001	25.810	820.334	-24.848	-17.225	841.440	-76.394	-26.363	813.087
1785	8.92000	145.009	622.756	1103.643	121.650	643.214	1057.311	90.904	635.714	1080.479	120.877	633.878	1080.240	-60.559	-3.094	842.305	-48.067	25.954	820.315	-24.883	-17.069	841.384	-76.453	-26.255	813.033
1786	8.92500	144.997	622.743	1103.690	121.685	643.205	1057.327	90.886	635.728	1080.447	120.912	633.914	1080.251	-60.611	-2.932	842.258	-48.139	26.070	820.287	-25.025	-16.926	841.374	-76.461	-26.140	813.005
1787	8.93000	145.003	622.745	1103.646	121.681	643.205	1057.308	90.943	635.700	1080.490	120.921	633.919	1080.247	-60.641	-2.778	842.172	-48.210	26.199	820.211	-25.045	-16.761	841.320	-76.487	-26.014	812.975
1788	8.93500	144.978	622.735	1103.647	121.679	643.198	1057.329	90.926	635.711	1080.489	120.896	633.886	1080.204	-60.678	-2.635	842.137	-48.242	26.333	820.181	-25.050	-16.604	841.251	-76.575	-25.891	813.010
1789	8.94000	145.007	622.774	1103.661	121.680	643.207	1057.275	90.935	635.707	1080.473	120.906	633.886	1080.227	-60.715	-2.482	842.117	-48.332	26.476	820.238	-25.177	-16.450	841.240	-76.604	-25.747	812.974
1790	8.94500	144.972	622.740	1103.660	121.689	643.198	1057.321	90.918	635.712	1080.465	120.899	633.883	1080.225	-60.779	-2.319	842.081	-48.403	26.597	820.207	-25.195	-16.274	841.165	-76.695	-25.581	812.991
1791	8.95000	144.983	622.739	1103.665	121.671	643.203	1057.313	90.927	635.713	1080.457	120.894	633.884	1080.211	-60.829	-2.135	842.071	-48.332	26.744	820.105	-25.254	-16.127	841.131	-76.707	-25.409	812.982
1792	8.95500	144.948	622.697	1103.692	121.692	643.190	1057.335	90.922	635.714	1080.466	120.826	633.868	1080.373	-60.860	-1.997	842.074	-48.353	26.899	820.077	-25.278	-15.981	841.129	-76.742	-25.230	812.939
1793	8.96000	144.986	622.769	1103.676	121.675	643.203	1057.304	90.899	635.730	1080.428	120.922	633.892	1080.230	-60.868	-1.881	842.042	-48.370	27.069	820.089	-25.301	-15.838	841.105	-76.750	-25.068	812.856
1794	8.96500	145.049	622.788	1103.641	121.684	643.196	1057.321	90.927	635.714	1080.456	120.919	633.888	1080.243	-60.929	-1.729	841.959	-48.405	27.256	820.071	-25.246	-15.628	841.027	-76.768	-24.883	812.819
